LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,MSSubClass_60,MSSubClass_20,MSSubClass_70,MSSubClass_50,MSSubClass_190,MSSubClass_45,MSSubClass_90,MSSubClass_120,MSSubClass_30,MSSubClass_85,MSSubClass_80,MSSubClass_160,MSSubClass_75,MSSubClass_180,MSSubClass_40,MSZoning_RL,MSZoning_RM,MSZoning_C (all),MSZoning_FV,MSZoning_RH,Street_Pave,Street_Grvl,Alley_No_Alley,Alley_Grvl,Alley_Pave,LotShape_Reg,LotShape_IR1,LotShape_IR2,LotShape_IR3,LandContour_Lvl,LandContour_Bnk,LandContour_Low,LandContour_HLS,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Inside,LotConfig_FR2,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR3,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_CollgCr,Neighborhood_Veenker,Neighborhood_Crawfor,Neighborhood_NoRidge,Neighborhood_Mitchel,Neighborhood_Somerst,Neighborhood_NWAmes,Neighborhood_OldTown,Neighborhood_BrkSide,Neighborhood_Sawyer,Neighborhood_NridgHt,Neighborhood_NAmes,Neighborhood_SawyerW,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Edwards,Neighborhood_Timber,Neighborhood_Gilbert,Neighborhood_StoneBr,Neighborhood_ClearCr,Neighborhood_NPkVill,Neighborhood_Blmngtn,Neighborhood_BrDale,Neighborhood_SWISU,Neighborhood_Blueste,Condition1_Norm,Condition1_Feedr,Condition1_PosN,Condition1_Artery,Condition1_RRAe,Condition1_RRNn,Condition1_RRAn,Condition1_PosA,Condition1_RRNe,Condition2_Norm,Condition2_Artery,Condition2_RRNn,Condition2_Feedr,Condition2_PosN,Condition2_PosA,Condition2_RRAn,Condition2_RRAe,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_TwnhsE,BldgType_Twnhs,HouseStyle_2Story,HouseStyle_1Story,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_SFoyer,HouseStyle_SLvl,HouseStyle_2.5Unf,HouseStyle_2.5Fin,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MasVnrArea,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_No_Bsmt,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_No_Bsmt,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_No_Bsmt,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_No_Bsmt,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinSF1,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_No_Bsmt,BsmtFinType2_Rec,BsmtFinType2_Unf,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,TotRmsAbvGrd,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,Fireplaces,FireplaceQu_Ex,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_No_fireplace,FireplaceQu_Po,FireplaceQu_TA,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_No_garage,GarageYrBlt,GarageFinish_Fin,GarageFinish_No_garage,GarageFinish_RFn,GarageFinish_Unf,GarageCars,GarageArea,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_No_garage,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_No_garage,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice
-0.39314089467840474,-0.6689648258402373,1.3747946009344731,-0.5171998069472914,1.084114532533433,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.39123616332369515,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2.0383306361034554,0,0,0,0,0,0,1,-0.2886528311122454,-0.783853699038741,1.2234964325841224,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.250786985650913,-0.7951632272572445,-0.12024172373467248,0.24849838867363394,1.1078101491462133,3.948809348331338,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0,0,1,0,-0.934129784145668,0,0,0,0,0,0,1,0.6004949339126351,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0692535557337235,1,0,0,0,0.31172464418307205,0.04220182075515426,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.2694061775861492,0.09571805773425376,-0.3593249004055313,-0.11633928614822256,2.510643460606445,-0.06869174753820707,-0.08768781151769862,-1.9691114485941161,0.1387774889497933,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,275000
0.3571672180411653,-0.2076428179284627,-0.7951514718918303,1.280685236250437,0.02425073626312099,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.46576173358410633,0,0,0,0,0,0,1,-0.2886528311122454,-1.0306188093232358,-0.659961497010791,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1.0211444623864845,-0.7951632272572445,-0.12024172373467248,-1.4229262109651484,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0,0,0,1,-0.934129784145668,0,0,0,0,0,0,1,-0.9512264882332893,0,0,0,1,0,0,0,0,0,0,0,1,0,0.4138790808427525,0,0,0,1,0.31172464418307205,-0.3601719824202707,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.28927148711170697,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.2291107497659541,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,133000
-1.6628930854346002,-0.1740684376003192,-0.7951514718918303,-0.5171998069472914,0.45482040349793523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.3977706094863381,0,0,0,0,0,0,1,-0.2886528311122454,-0.8132844002653322,-0.5117474952872203,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8529490818370188,-0.7951632272572445,-0.12024172373467248,-1.2991874877572658,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0,0,0,1,-0.934129784145668,0,0,0,0,0,0,1,-0.9512264882332893,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.0197525829812466,0,1,0,0,-2.365439947036252,-2.2129629830885067,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.2291107497659541,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,112000
0.0685871746874845,-0.2782993496638094,-1.518466829500598,1.280685236250437,-2.029235369010608,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.9730181828073765,0,0,0,0,0,0,1,-0.2886528311122454,0.12397023879687737,-0.992872947036042,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0910102358454932,0.6302035347561601,-0.12024172373467248,-0.2902409754468392,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0,0,0,1,-0.31868326571034533,0,0,0,0,0,0,1,-0.9512264882332893,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.4872608221323327,0,0,0,1,0.31172464418307205,0.2574250178024746,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,2.74387619346131,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,125500
-0.33542488600766857,1.004943533087084,0.6514792433257054,0.38174271465157283,0.4879411471313825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.10893612106236071,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.9730181828073765,0,0,0,0,0,0,1,-0.2886528311122454,0.5065693547425619,-0.6075165425547583,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.1898622775696682,1.1687263467708708,-0.12024172373467248,1.0994400698109184,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0,0,0,1,0.29676325272497744,0,0,0,0,0,0,1,0.6004949339126351,0,0,0,0,0,1,0,1,0,0,0,0,0,0.3319572714813811,1,0,0,0,0.31172464418307205,0.3229277299473112,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2.152948018567493,0.24669943661499108,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.7308920455466943,0.1387774889497933,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,215000
0.616889257059478,0.19073975462189663,0.6514792433257054,-0.5171998069472914,0.9847523016330911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.5719051573326224,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.48769435426080576,0,0,0,0,0,0,1,-0.2886528311122454,-0.6548113936606108,-0.2586435846515842,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.565723124283316,1.2580982177009719,-0.12024172373467248,0.6178108856325448,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0,0,1,0,-0.31868326571034533,0,0,0,0,0,0,1,-0.9512264882332893,0,0,0,1,0,0,0,1,0,0,0,0,0,0.9463708416916664,0,0,1,0,0.31172464418307205,0.6972289422035205,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.025067045370336088,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,230000
0.6457472613948461,-0.09188637231949037,-0.07183611428306244,2.179627757849301,-0.7044056236727184,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.7098267346869833,0,0,0,0,0,0,1,-0.2886528311122454,0.38205484955313795,-0.4593025408311876,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.13100275609392778,0.47895883010522006,-0.12024172373467248,0.29037918729784035,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0,0,0,1,-0.31868326571034533,0,0,0,1,0,0,0,-0.9512264882332893,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.1426352970233038,0,0,0,1,-1.02685765142659,-0.9450176265705977,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.9908913467185322,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,140000
0.0685871746874845,-0.33241924631216013,-1.518466829500598,-0.5171998069472914,-0.7375263673061657,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.9730181828073765,0,0,0,0,1,0,0,-0.2886528311122454,-1.28417561989079,-2.411166932760057,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,-0.3173114853179513,-0.7951632272572445,-0.12024172373467248,-0.9051272461567784,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,4.32857919166548,0,0,0,1,-0.31868326571034533,0,0,0,0,0,0,1,-0.9512264882332893,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.8968698689391896,0,0,0,1,0.31172464418307205,-0.24788161874340794,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,90000
0.8766112960777908,0.047823138657918665,1.3747946009344731,-0.5171998069472914,1.1172352761668802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.454012793013425,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.167605595238488,0,0,0,0,0,0,1,-0.2886528311122454,0.6808896620077555,1.7935502853670866,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.7631359910169775,-0.7951632272572445,-0.12024172373467248,0.6254255762914914,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0,0,1,0,0.29676325272497744,0,0,0,0,0,0,1,0.6004949339126351,0,0,1,0,0,0,0,1,0,0,0,0,0,1.1102144604144093,1,0,0,0,0.31172464418307205,0.6878714118971153,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.5647072289264446,-0.04016518325840982,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.9908913467185322,0.8919935999782177,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,257000
0.1840191920289568,0.2541803001374633,-0.07183611428306244,1.280685236250437,-1.5986657017757941,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.9730181828073765,0,0,0,0,0,0,1,-0.2886528311122454,0.6016531587053948,-0.5117474952872203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.28367240920805814,1.0266479878563515,-0.12024172373467248,0.633040266950438,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0,0,1,0,0.9122097711603002,0,0,0,0,0,0,1,0.6004949339126351,0,0,1,0,0,0,0,0,0,0,0,1,0,-2.289540628082503,0,0,0,1,0.31172464418307205,-0.48181987640353874,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,3.67680712488077,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,207000
-0.19113486433082819,-0.689710786222105,0.6514792433257054,-0.5171998069472914,1.1834767634337746,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.14768318568646543,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.1939247400505275,0,0,0,0,0,0,1,-0.2886528311122454,-0.3831433823382312,0.7492116270686963,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.0515401502307768,-0.7951632272572445,-0.12024172373467248,0.10191559348891156,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,0,0,1,0,0.29676325272497744,0,0,0,0,0,0,1,0.6004949339126351,0,0,0,0,0,1,0,1,0,0,0,0,0,1.1921362697757807,0,0,1,0,1.6503069397927341,0.87502201802522,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.38912282002140414,-0.40252049257217937,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,175900
0.0685871746874845,0.08249996132519523,-1.518466829500598,0.38174271465157283,-2.8572539598467896,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.9730181828073765,0,0,0,0,0,0,1,-0.2886528311122454,0.47487475342161767,-0.6394395583106043,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.21573848996189368,1.5972530099485343,-0.12024172373467248,1.474463584764039,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,0,0,0,1,2.7585493264662686,0,0,0,0,0,0,1,-0.9512264882332893,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.28245629872890426,0,0,0,1,0.31172464418307205,0.4071455027049583,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,-0.7521758378613592,-0.704483250333654,1.5065234265372394,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,1.6452097110066422,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,122500
